#Matrix A = data/stocks/freddie_mac.csv
#Matrix B = data/stocks/fannie_mae.csv
2007-05-25	347	0.00252008	0.00615779	63.49	61.71	0.54895	0.64021
2007-05-24	348	-0.00411201	0.00290839	63.23	61.89	0.415274	0.555377
2007-05-23	349	0.0222669	0.0133907	64.67	62.73	0.889567	0.785454
2007-05-22	350	-0.00310217	-0.0346363	64.47	60.63	0.437125	0.0551628
2007-05-21	351	-0.00264383	-0.00214878	64.3	60.5	0.448051	0.458762
2007-05-18	352	0.00139768	-0.0018215	64.39	60.39	0.520887	0.466474
2007-05-17	353	-0.00609374	-0.00298954	64	60.21	0.363432	0.441195
2007-05-16	354	0.00218272	0.00380542	64.14	60.44	0.539739	0.584297
2007-05-15	355	-0.0113529	-0.0206011	63.42	59.22	0.253963	0.142138
2007-05-14	356	-0.0077864	0.00386879	62.93	59.45	0.327656	0.585368
2007-05-11	357	0.00991191	0.00635135	63.56	59.83	0.722258	0.644494
2007-05-10	358	-0.00521907	-0.00859747	63.23	59.32	0.384212	0.310733
2007-05-09	359	0.0157223	0.012321	64.24	60.06	0.822087	0.767459
2007-05-08	360	0.00201965	-0.00603016	64.37	59.7	0.536525	0.369216
2007-05-07	361	-0.00531007	-0.0125509	64.03	58.96	0.380998	0.237468
2007-05-04	362	-0.0136141	-0.00803552	63.17	58.49	0.218402	0.322729
2007-05-03	363	0.00566662	-0.0015411	63.53	58.4	0.635497	0.473972
2007-05-02	364	-0.00617674	-0.0213362	63.14	57.18	0.360647	0.133783
2007-05-01	365	-0.00573432	-0.00917756	62.78	56.66	0.371572	0.301949
2007-04-30	366	-0.0173392	-0.00603693	61.71	56.32	0.168702	0.369002
2007-04-27	367	0.0110577	0.00141847	62.4	56.4	0.74668	0.519816
2007-04-25	368	-0.00160517	-0.0094711	62.3	55.96	0.475257	0.296594
2007-04-24	369	-0.00809062	-0.0185657	61.8	54.94	0.320373	0.166345
2007-04-23	370	0.00209916	0.0106249	61.93	55.53	0.537811	0.731255
2007-04-20	371	0.00305857	0.00980747	62.12	56.08	0.566731	0.717117
2007-04-19	372	-0.00599189	-0.0179706	61.75	55.09	0.366217	0.173629
2007-04-18	373	-0.00717662	-0.0032781	61.31	54.91	0.341367	0.432626
2007-04-17	374	-0.0285187	-0.0151599	59.61	54.09	0.0780848	0.205763
2007-04-16	375	-0.00828826	-0.000925226	59.12	54.04	0.316302	0.485111
2007-04-13	376	-0.0341088	-0.0552627	57.17	51.21	0.0566624	0.0163882
2007-04-12	377	0.000174924	0.000585531	57.18	51.24	0.502249	0.50332
2007-04-11	378	0.00383277	-0.00254355	57.4	51.11	0.587296	0.447836
2007-04-10	379	-0.00349652	0.00795807	57.2	51.52	0.427699	0.681555
2007-04-09	380	-0.00704228	0.00290299	56.8	51.67	0.344152	0.555163
2007-04-05	381	0.0042076	-0.00174479	57.04	51.58	0.595009	0.467759
2007-04-03	382	0.00353421	0.00578256	56.59	51.88	0.579799	0.630998
2007-04-02	383	-0.00461563	-0.0032876	56.33	51.71	0.400493	0.432198
2007-03-30	384	0.00599958	0.00212274	56.67	51.82	0.645566	0.534169
2007-03-29	385	0.00561508	0.0110687	56.99	52.4	0.633355	0.739824
2007-03-28	386	-0.00920844	-0.0127561	56.47	51.74	0.292738	0.235111
2007-03-27	387	0.0275529	0.0278091	58.07	53.22	0.925343	0.923843
2007-03-26	388	0.0177605	0.00875391	59.12	53.69	0.845865	0.700193
2007-03-23	389	0.00488135	0.00130208	59.41	53.76	0.612147	0.516388
2007-03-22	390	-0.00202393	0.00222722	59.29	53.88	0.465617	0.538239
2007-03-21	391	0.00753265	0.0122823	59.74	54.55	0.678985	0.766388
2007-03-20	392	-0.0357143	-0.0386519	57.68	52.52	0.0510925	0.0440231
2007-03-19	393	-0.00821537	-0.0115563	57.21	51.92	0.317588	0.258033
2007-03-16	394	-0.00899468	-0.0166438	56.7	51.07	0.299807	0.186911
2007-03-15	395	0.0212325	0.00545275	57.93	51.35	0.880141	0.622001
2007-03-14	396	-0.00207575	-0.00903909	57.81	50.89	0.464117	0.303877
2007-03-13	397	-0.00872448	-0.0125348	57.31	50.26	0.305163	0.237682
2007-03-12	398	0.0186644	0.0244566	58.4	51.52	0.855077	0.904777
2007-03-09	399	0.0106725	0.0233175	59.03	52.75	0.738325	0.895351
2007-03-08	400	0.00539174	-0.00113876	59.35	52.69	0.626714	0.480184
2007-03-07	401	-0.0119352	-0.0189518	58.65	51.71	0.242395	0.160775
2007-03-06	402	0.000681498	0.00653218	58.69	52.05	0.508462	0.649636
2007-03-05	403	-0.0122456	-0.0321237	57.98	50.43	0.237468	0.0652314
2007-03-02	404	0.0134422	0.0314961	58.77	52.07	0.787382	0.941624
2007-03-01	405	0.0203367	0.0281822	59.99	53.58	0.870501	0.926842
2007-02-28	406	0.010066	0.00575241	60.6	53.89	0.724829	0.629285
2007-02-27	407	-0.00681176	0.00111217	60.19	53.95	0.348222	0.511889
2007-02-26	408	0.0190678	0.0391808	61.36	56.15	0.860433	0.963689
2007-02-23	409	0.000976841	0.00584274	61.42	56.48	0.512532	0.633569
2007-02-22	410	0.0104721	0.0110314	62.07	57.11	0.734683	0.738967
2007-02-20	411	0.00303318	-0.00457348	62.64	56.85	0.565231	0.402421
2007-02-16	412	-0.00336375	-0.00335331	62.43	56.66	0.430056	0.43027
2007-02-15	413	0.00191845	-0.0116051	62.55	56.01	0.53524	0.256962
2007-02-14	414	0.00651207	-0.0044835	62.96	55.76	0.656919	0.40392
2007-02-13	415	-0.0177821	-0.0221815	61.86	54.55	0.162489	0.125857
2007-02-12	416	-0.0167653	-0.0236442	60.84	53.29	0.175771	0.112361
2007-02-09	417	0.00180477	0.00262024	60.95	53.43	0.531598	0.548736
2007-02-07	418	0.0159832	0.0110762	61.94	54.17	0.824871	0.740039
2007-02-06	419	-0.00797393	-0.000923859	61.45	54.12	0.322729	0.48554
2007-02-05	420	0.00292066	-0.00707103	61.63	53.74	0.561804	0.346937
2007-02-02	421	0.0110719	0.00793791	62.32	54.17	0.746894	0.680698
2007-02-01	422	-0.00516129	0.00165868	62	54.26	0.386997	0.524957
2007-01-31	423	-0.0104302	-0.0109931	61.36	53.67	0.268959	0.26853
2007-01-30	424	-0.0150538	-0.0126415	60.45	53	0.196979	0.236183
2007-01-29	425	0.00148662	-0.00531105	60.54	52.72	0.523672	0.38614
2007-01-26	426	0.00558476	-0.00438178	60.88	52.49	0.632712	0.406491
2007-01-25	427	0.00114848	0.0155664	60.95	53.32	0.515746	0.816088
2007-01-24	428	0.00668187	0.00522386	61.36	53.6	0.659704	0.618787
2007-01-23	429	0.000976841	-0.0031817	61.42	53.43	0.512532	0.43584
2007-01-22	430	-0.0057311	-0.0043233	61.07	53.2	0.371787	0.408205
2007-01-19	431	0.00569844	0.00986411	61.42	53.73	0.636568	0.717973
2007-01-18	432	-0.000488659	0.00370853	61.39	53.93	0.497751	0.580656
2007-01-17	433	-0.0003259	0.000555945	61.37	53.96	0.499464	0.502892
2007-01-16	434	0.00162685	0.0226408	61.47	55.21	0.527742	0.889781
2007-01-12	435	0.00340465	-0.00381817	61.68	55	0.576585	0.419344
2007-01-11	436	0.00258732	-0.0034665	61.84	54.81	0.550878	0.427057
2007-01-10	437	-0.00357029	-0.00421399	61.62	54.58	0.426842	0.412275
2007-01-09	438	0.00371867	0.0101559	61.85	55.14	0.584512	0.722258
2007-01-08	439	0.00722313	0.00987609	62.3	55.69	0.671058	0.718616
2007-01-05	440	0.0147082	0.00819239	63.23	56.15	0.805163	0.687339
2007-01-04	441	0.0149556	0.00478548	64.19	56.42	0.809019	0.607005
2006-12-29	442	0.000155894	-0.00785993	64.16	55.98	0.501392	0.327442
2006-12-28	443	0.00696482	0.011827	64.61	56.65	0.667416	0.757605
2006-12-27	444	0.0030859	0.00246521	64.81	56.79	0.566945	0.542738
2006-12-26	445	-0.00262992	-0.00495492	64.64	56.51	0.448907	0.394923
2006-12-22	446	-0.00607003	-0.00462219	64.25	56.25	0.364289	0.401135
2006-12-21	447	0.00572582	0.0112498	64.62	56.89	0.637639	0.744752
2006-12-20	448	0.00169938	0.0015795	64.73	56.98	0.530099	0.523029
2006-12-19	449	-0.00154736	-0.00600283	64.63	56.64	0.477614	0.370287
2006-12-18	450	0.00154497	0.00105823	64.73	56.7	0.5256	0.510818
2006-12-15	451	0.00705628	0.00193629	65.19	56.81	0.668488	0.530741
2006-12-14	452	-0.000613982	-0.000880956	65.15	56.76	0.496037	0.486825
2006-12-13	453	-0.00493598	-0.00123478	64.83	56.69	0.394494	0.47847
2006-12-12	454	-0.00108091	0.00070511	64.76	56.73	0.487896	0.505248
2006-12-11	455	-0.00418676	-0.00567275	64.49	56.41	0.413775	0.379927
2006-12-08	456	-0.00248711	-0.00427277	64.33	56.17	0.452763	0.410561
2006-12-07	457	-0.00108932	0.000355943	64.26	56.19	0.487254	0.501178
2006-12-06	458	-0.000622873	-0.0190424	64.22	55.14	0.495394	0.160133
2006-12-05	459	-0.0031241	-0.00989013	64.02	54.6	0.436697	0.289739
2006-12-04	460	-0.00360551	-0.000733085	63.79	54.56	0.425343	0.48961
2006-12-01	461	-0.0159261	-0.0184805	62.79	53.57	0.184983	0.168059
2006-11-30	462	0.00333332	0.00334884	63	53.75	0.574871	0.568873
2006-11-29	463	-0.0015898	-0.00205072	62.9	53.64	0.4759	0.460904
2006-11-28	464	-0.00963086	-0.00902934	62.3	53.16	0.284169	0.30452
2006-11-27	465	0.00176255	-0.00834595	62.41	52.72	0.53117	0.315874
2006-11-24	466	0.0112484	0.0253281	63.12	54.09	0.749679	0.911847
2006-11-22	467	0.0129789	0.0116938	63.95	54.73	0.780313	0.754606
2006-11-21	468	-0.00978997	-0.0031158	63.33	54.56	0.281384	0.438196
2006-11-20	469	0.00157652	0.000732548	63.43	54.6	0.526457	0.505463
2006-11-17	470	0.00564353	0.00364965	63.79	54.8	0.63464	0.578085
2006-11-16	471	0.00854827	0.0156278	64.34	55.67	0.699336	0.816731
2006-11-15	472	-0.00062198	0.000538646	64.3	55.7	0.495608	0.502678
2006-11-14	473	0.00356417	0.00179209	64.53	55.8	0.58087	0.527956
2006-11-13	474	0.00370539	0.00517028	64.77	56.09	0.584083	0.616859
2006-11-10	475	0.00629033	0.0144087	65.18	56.91	0.652635	0.797451
2006-11-09	476	0.00761267	0.010605	65.68	57.52	0.681555	0.730398
2006-11-08	477	0.0170608	0.0101532	66.82	58.11	0.838153	0.722044
2006-11-07	478	-0.01953	-0.0292243	65.54	56.46	0.144923	0.0789417
2006-11-06	479	-0.0101727	-0.00570003	64.88	56.14	0.274314	0.378856
2006-11-03	480	-0.0175659	-0.021656	63.76	54.95	0.166131	0.130141
2006-11-02	481	-0.000784794	0.00199783	63.71	55.06	0.493466	0.531598
2006-11-01	482	-0.000785411	-0.00145511	63.66	54.98	0.493252	0.476114
2006-10-31	483	0.0163783	0.0157537	64.72	55.86	0.82937	0.818659
2006-10-30	484	0.000771892	0.00516475	64.77	56.15	0.509961	0.616431
2006-10-27	485	0.000771414	-0.00249961	64.82	56.01	0.509747	0.449122
2006-10-26	486	0.000770819	0.0035581	64.87	56.21	0.509533	0.5753
2006-10-25	487	0.000308162	-0.0120633	64.89	55.54	0.503535	0.245608
2006-10-24	488	-0.0142232	-0.010921	63.98	54.94	0.210904	0.269816
2006-10-23	489	0.00280555	0.00398842	64.16	55.16	0.557948	0.587725
2006-10-20	490	0.000467343	0.00235126	64.19	55.29	0.505463	0.540596
2006-10-19	491	0.00696159	0.00144479	64.64	55.37	0.666988	0.520458
2006-10-18	492	0.0191199	0.014067	65.9	56.16	0.860861	0.794237
2006-10-17	493	-0.0188621	-0.0229508	64.68	54.9	0.15135	0.119644
2006-10-16	494	0.000772486	0.00326798	64.73	55.08	0.510176	0.565874
2006-10-13	495	-0.00904134	-0.0076839	64.15	54.66	0.29895	0.332155
2006-10-12	496	0.00527208	0.00600112	64.49	54.99	0.622644	0.637853
2006-10-11	497	-0.00875954	-0.00862071	63.93	54.52	0.304306	0.31009
2006-10-10	498	-0.0072475	-0.0147032	63.47	53.73	0.339439	0.211118
2006-10-09	499	0.000472422	0.0115894	63.5	54.36	0.505677	0.752249
2006-10-06	500	-0.0058609	-0.00517749	63.13	54.08	0.368573	0.389567
2006-10-05	501	-0.00461491	-0.00352575	62.84	53.89	0.400707	0.425771
2006-10-04	502	-0.00996462	-0.00522288	62.22	53.61	0.278385	0.388496
2006-10-03	503	-0.00435836	-0.0250478	61.95	52.3	0.407776	0.102292
2006-10-02	504	-0.013414	-0.0220833	61.13	51.17	0.221829	0.127142
2006-09-29	505	0.0175185	0.0247761	62.22	52.47	0.843295	0.907562
2006-09-28	506	-0.00859139	-0.0117624	61.69	51.86	0.309019	0.253106
2006-09-27	507	-0.00439597	-0.00270687	61.42	51.72	0.406919	0.446337
2006-09-26	508	0.00162552	0.00881562	61.52	52.18	0.527528	0.70105
2006-09-25	509	-0.00769863	-0.0120248	61.05	51.56	0.32937	0.246251
2006-09-22	510	-0.0141196	-0.0266826	60.2	50.22	0.213261	0.0928663
2006-09-21	511	0.00116144	-0.000398415	60.27	50.2	0.516388	0.495394
2006-09-20	512	0.00790123	0.0116165	60.75	50.79	0.686482	0.752464
2006-09-19	513	-0.00762977	-0.00415182	60.29	50.58	0.330656	0.413775
2006-09-18	514	-0.00349532	-0.00237818	60.08	50.46	0.428128	0.450835
2006-09-14	515	-0.0185528	-0.0163141	59.29	49.65	0.155206	0.190981
2006-09-13	516	0.00670125	0.00180941	59.69	49.74	0.660133	0.528599
2006-09-12	517	-0.00302471	-0.00383456	59.51	49.55	0.43991	0.41913
2006-09-11	518	-0.00608617	-0.0187089	59.15	48.64	0.363646	0.164632
2006-09-08	519	-0.00101542	0.00916685	59.09	49.09	0.488967	0.707476
2006-09-07	520	-0.0051029	-0.0125825	58.79	48.48	0.388925	0.236611
2006-09-06	521	0.00759623	0.00492614	59.24	48.72	0.681127	0.610861
2006-09-05	522	-0.00169094	0.000820285	59.14	48.76	0.473329	0.506748
2006-09-01	523	0.00252996	0.00408498	59.29	48.96	0.549165	0.591367
2006-08-31	524	-0.00101302	0.00910748	59.23	49.41	0.489396	0.70662
2006-08-29	525	0.00899702	0.00201976	60.02	49.51	0.708976	0.532455
2006-08-28	526	-0.00941812	-0.0180958	59.46	48.63	0.28931	0.172129
2006-08-25	527	-0.00694327	-0.0127031	59.05	48.02	0.345865	0.23554
2006-08-24	528	-0.000169348	0.00703061	59.04	48.36	0.50075	0.660347
2006-08-23	529	-0.0258906	-0.0481145	57.55	46.14	0.0943659	0.0243145
2006-08-22	530	-0.0048891	0.00324047	57.27	46.29	0.395351	0.565017
2006-08-21	531	-0.00579561	-0.00216502	56.94	46.19	0.369644	0.458119
2006-08-18	532	0.000351132	0.00216034	56.96	46.29	0.504392	0.535454
2006-08-17	533	-0.00547215	-0.00259915	56.65	46.17	0.3765	0.446979
2006-08-16	534	-0.00693216	-0.0034775	56.26	46.01	0.346294	0.426628
2006-08-15	535	-0.00770189	-0.00217814	55.83	45.91	0.329156	0.457476
2006-08-14	536	-0.017867	-0.0215844	54.85	44.94	0.16099	0.13057
2006-08-11	537	-0.00679146	-0.00379714	54.48	44.77	0.34865	0.419987
2006-08-10	538	0.00311074	0.00444743	54.65	44.97	0.567588	0.599721
2006-08-09	539	-0.0201606	-0.0119263	53.57	44.44	0.13871	0.247751
2006-08-08	540	0.00167723	-0.00225527	53.66	44.34	0.52967	0.45512
2006-08-07	541	0.00537536	0.00449036	53.95	44.54	0.625428	0.601007
2006-08-04	542	-0.00577929	0.00112131	53.64	44.59	0.370287	0.512318
2006-08-03	543	-0.00111978	-0.00157232	53.58	44.52	0.486825	0.473329
2006-08-02	544	-0.00261982	-0.00519304	53.44	44.29	0.449122	0.388925
2006-08-01	545	0.00242675	0.00516621	53.57	44.52	0.54638	0.616645
2006-07-31	546	0.00575355	0.00978645	53.88	44.96	0.638496	0.716688
2006-07-28	547	0.00883001	0.0228211	54.36	46.01	0.705763	0.891495
2006-07-27	548	-0.0214205	-0.0297672	53.22	44.68	0.126928	0.0755141
2006-07-26	549	0.00523362	0.00512134	53.5	44.91	0.621358	0.615788
2006-07-25	550	0.0101757	0.0123158	54.05	45.47	0.727614	0.767245
2006-07-24	551	-0.00708033	-0.000660268	53.67	45.44	0.343081	0.491538
2006-07-21	552	-0.00599812	-0.0208942	53.35	44.51	0.366003	0.13871
2006-07-20	553	-0.00357409	0.0200352	53.16	45.42	0.426414	0.870715
2006-07-19	554	0.0052395	-0.00198536	53.44	45.33	0.621572	0.462404
2006-07-18	555	-0.0102079	-0.0372998	52.9	43.7	0.273458	0.0470223
2006-07-17	556	-0.00992746	-0.00068703	52.38	43.67	0.279242	0.490895
2006-07-14	557	-0.00808318	0.00637094	51.96	43.95	0.320587	0.644923
2006-07-13	558	0.0131055	0.014353	52.65	44.59	0.782455	0.797022
2006-07-12	559	0.00996613	0.0270565	53.18	45.83	0.723329	0.919987
2006-07-11	560	0.0117079	0.00130742	53.81	45.89	0.759747	0.516602
2006-07-10	561	0.00609527	0.00627979	54.14	46.18	0.64835	0.642352
2006-07-07	562	-0.0093214	-0.00961956	53.64	45.74	0.291238	0.294023
2006-07-06	563	0.00111734	-0.00197153	53.7	45.65	0.515531	0.462832
2006-07-05	564	0.00463392	0.00283961	53.95	45.78	0.607434	0.553663
2006-07-03	565	-0.00746968	-0.00109336	53.55	45.73	0.335154	0.481684
2006-06-30	566	-0.00866451	-0.0184855	53.09	44.9	0.306448	0.167845
2006-06-29	567	0.00150457	0.00332958	53.17	45.05	0.524743	0.567802
2006-06-28	568	-0.00529398	-0.0375403	52.89	43.42	0.382069	0.0463796
2006-06-27	569	-0.00170455	-0.00253976	52.8	43.31	0.472686	0.448051
2006-06-26	570	0.0103093	0.00642346	53.35	43.59	0.730184	0.646637
2006-06-23	571	-0.00869728	-0.00716269	52.89	43.28	0.305591	0.345437
2006-06-22	572	0.00750613	0.0150205	53.29	43.94	0.678342	0.809233
2006-06-21	573	0.00522678	0.0110286	53.57	44.43	0.62093	0.738753
2006-06-20	574	0.00538435	-0.00931394	53.86	44.02	0.625643	0.299593
2006-06-19	575	-0.00466331	-0.00113712	53.61	43.97	0.399422	0.480398
2006-06-16	576	-0.00112047	0.00294778	53.55	44.1	0.486611	0.557091
2006-06-15	577	0.00446183	0.02	53.79	45	0.602078	0.870287
2006-06-14	578	-0.0031705	-0.0201768	53.62	44.11	0.435197	0.147279
2006-06-13	579	-0.00638138	0.00383916	53.28	44.28	0.355506	0.584726
2006-06-12	580	-0.00737378	0.00961754	52.89	44.71	0.337939	0.713475
2006-06-09	581	0.0132463	0.0276207	53.6	45.98	0.784597	0.9232
2006-06-08	582	0.00869246	0.0118203	54.07	46.53	0.702763	0.757391
2006-06-07	583	-0.00148172	-0.00801557	53.99	46.16	0.478899	0.323586
2006-06-06	584	-0.00577499	-0.00764022	53.68	45.81	0.370715	0.332798
2006-06-05	585	0.0331412	0.0188477	55.52	46.69	0.947408	0.855934
2006-06-02	586	0.00927909	0.0333333	56.04	48.3	0.714117	0.948693
2006-06-01	587	-0.000178514	-0.00604043	56.03	48.01	0.500107	0.368787
2006-05-31	588	-0.0102777	-0.0338071	55.46	46.44	0.271101	0.0577335
2006-05-30	589	0.0249649	0.00300565	56.88	46.58	0.910775	0.559233
2006-05-26	590	0.00784931	0.0095683	57.33	47.03	0.68584	0.712189
2006-05-25	591	-0.0130765	0.00254513	56.59	47.15	0.226328	0.546594
2006-05-24	592	-0.00604445	-0.0118026	56.25	46.6	0.364717	0.251392
2006-05-23	593	0.00460093	0.0156316	56.51	47.34	0.605934	0.817159
2006-05-22	594	0.00545585	-0.00895145	56.82	46.92	0.629285	0.305591
2006-05-19	595	-0.0157312	-0.00773189	55.94	46.56	0.186911	0.33087
2006-05-18	596	-0.000894601	-0.00822869	55.89	46.18	0.491324	0.318659
2006-05-17	597	0.014807	0.00773529	56.73	46.54	0.806877	0.675985
2006-05-16	598	0.0191909	0.0220634	57.84	47.59	0.862147	0.885497
2006-05-15	599	0.00533106	0.00397653	58.15	47.78	0.625	0.587082
2006-05-12	600	-0.0153658	-0.00653039	57.27	47.47	0.191838	0.35979
2006-05-11	601	0.0113931	-0.00211109	57.93	47.37	0.752464	0.459833
2006-05-10	602	0.00685756	0.0145621	58.33	48.07	0.664846	0.80045
2006-05-09	603	-0.00275062	0.000415896	58.17	48.09	0.445694	0.501607
2006-05-08	604	-0.0116521	-0.0275641	57.5	46.8	0.248393	0.0870823
2006-05-05	605	-0.00471781	0.0247969	57.23	47.99	0.398565	0.907991
2006-05-04	606	-0.0123828	-0.019762	56.53	47.06	0.23554	0.152207
2006-05-03	607	0.00737493	0.00696345	56.95	47.39	0.675343	0.659062
2006-05-02	608	0.00140274	-0.00509009	57.03	47.15	0.521101	0.39171
2006-05-01	609	-0.0240618	-0.012237	55.69	46.58	0.106148	0.241967
2006-04-28	610	0.0125887	0.0137624	56.4	47.23	0.774314	0.789096
2006-04-27	611	0.00247611	0.015221	56.54	47.96	0.547237	0.812232
2006-04-26	612	-0.0083824	-0.00250834	56.07	47.84	0.313303	0.448693
2006-04-25	613	-0.0131912	-0.00104623	55.34	47.79	0.224829	0.482755
2006-04-24	614	0.00485525	0.00665142	55.61	48.11	0.611504	0.653063
2006-04-21	615	0.00269006	0.00845012	55.76	48.52	0.553877	0.694409
2006-04-20	616	0.00250453	0.0101999	55.9	49.02	0.548308	0.723115
2006-04-19	617	0.0100938	-0.0030694	56.47	48.87	0.725257	0.439482
2006-04-18	618	0.0122441	0.0137235	57.17	49.55	0.768316	0.788882
2006-04-17	619	-0.0262071	-0.0162018	55.71	48.76	0.0913668	0.192052
2006-04-13	620	-0.00523278	-0.00205504	55.42	48.66	0.383783	0.46069
2006-04-12	621	-0.00672114	0.00102647	55.05	48.71	0.350793	0.509961
2006-04-11	622	-0.00437872	0.000410434	54.81	48.73	0.407134	0.501392
2006-04-10	623	0.00236617	0.0189249	54.94	49.67	0.54488	0.857219
2006-04-07	624	-0.00218896	-0.00302903	54.82	49.52	0.461332	0.440124
2006-04-06	625	0.0191447	0.00841006	55.89	49.94	0.861504	0.693552
2006-04-05	626	-0.00107465	0.00577346	55.83	50.23	0.488111	0.630141
2006-04-04	627	0.00693702	-0.0172134	56.22	49.38	0.666345	0.181555
2006-04-03	628	-0.0144353	-0.0404552	55.42	47.46	0.207905	0.0380249
2006-03-31	629	0.016504	0.00565683	56.35	47.73	0.831512	0.627785
2006-03-30	630	0.0232276	0.00789859	57.69	48.11	0.897494	0.679841
2006-03-29	631	0.0116498	0.0157529	58.37	48.88	0.758033	0.818445
2006-03-28	632	0.00426476	0.0143174	58.62	49.59	0.597365	0.796808
2006-03-27	633	0.0086251	0.0121514	59.13	50.2	0.701264	0.763603
2006-03-24	634	-0.00904441	0.00218646	58.6	50.31	0.298522	0.536097
2006-03-23	635	0.011971	0.00651655	59.31	50.64	0.765317	0.648993
2006-03-22	636	-0.000506117	0.000592042	59.28	50.67	0.497322	0.503535
2006-03-21	637	0.00419956	-0.0184924	59.53	49.75	0.594794	0.167416
2006-03-20	638	0.00617701	0.0156312	59.9	50.54	0.650493	0.816945
2006-03-17	639	-0.00926711	-0.0191571	59.35	49.59	0.292309	0.158847
2006-03-16	640	-0.00134972	0.00060457	59.27	49.62	0.48147	0.503963
2006-03-15	641	0.0013479	-0.00141271	59.35	49.55	0.520244	0.477614
2006-03-14	642	-0.00678537	-0.00202221	58.95	49.45	0.348865	0.461118
2006-03-13	643	-0.0120172	-0.00528567	58.25	49.19	0.241324	0.387425
2006-03-10	644	0.0130464	0.0177716	59.02	50.08	0.782241	0.84458
2006-03-09	645	0.00186032	-0.00481544	59.13	49.84	0.532669	0.397708
2006-03-08	646	0.0121951	0.0081592	59.86	50.25	0.767888	0.687125
2006-03-07	647	0.00630812	0.00809317	60.24	50.66	0.653063	0.68584
2006-03-06	648	0.000165947	-0.0134026	60.25	49.99	0.501607	0.226757
2006-03-03	649	0.0122951	0.0126407	61	50.63	0.769173	0.771958
2006-03-02	650	0.00602899	0.00608554	61.37	50.94	0.647065	0.63871
2006-03-01	651	0.0127092	0.0173611	62.16	51.84	0.776457	0.838796
2006-02-28	652	-0.00566249	-0.0208744	61.81	50.78	0.372858	0.138925
2006-02-27	653	0.0163908	0.0236493	62.84	52.01	0.829584	0.897279
2006-02-24	654	-0.00834404	0.00115232	62.32	52.07	0.314374	0.513817
2006-02-23	655	-0.00128532	0.0186582	62.24	53.06	0.482755	0.854006
2006-02-22	656	-0.0100617	-0.0219569	61.62	51.92	0.276242	0.128642
2006-02-21	657	-0.0169995	-0.0346751	60.59	50.18	0.172344	0.0547344
2006-02-17	658	0.00361785	0.00849635	60.81	50.61	0.581941	0.69548
2006-02-16	659	-0.000329009	0.0105572	60.79	51.15	0.49925	0.729327
2006-02-15	660	-0.0104721	-0.0134734	60.16	50.47	0.267459	0.226114
2006-02-14	661	0.0119888	0.00532125	60.89	50.74	0.765746	0.620073
2006-02-13	662	-0.00131554	-0.00995223	60.81	50.24	0.482541	0.288239
2006-02-10	663	0.00750774	0.00985416	61.27	50.74	0.678556	0.717759
2006-02-08	664	-0.0122053	-0.000197164	59.81	50.73	0.237682	0.498179
2006-02-07	665	-0.00436611	-0.00714712	59.55	50.37	0.407562	0.345651
2006-02-06	666	0.0134195	0.0315324	60.36	52.01	0.787168	0.941838
2006-02-03	667	-0.000829037	-0.000769619	60.31	51.97	0.492395	0.488753
2006-02-02	668	0.0100131	0.025136	60.92	53.31	0.724186	0.910347
2006-02-01	669	0.0111995	0.00299233	61.61	53.47	0.748393	0.55859
2006-01-31	670	0.0101221	0.00631853	62.24	53.81	0.7259	0.643423
2006-01-30	671	-0.00290042	-0.00186189	62.06	53.71	0.442266	0.465831
2006-01-27	672	0.0036924	0.00111589	62.29	53.77	0.583655	0.512104
2006-01-26	673	-0.0139997	-0.0212725	61.43	52.65	0.214117	0.135069
2006-01-25	674	-0.0145335	-0.0527895	60.55	50.01	0.206191	0.0196015
2006-01-24	675	0.00131951	-0.00664247	60.63	49.68	0.519816	0.355934
2006-01-23	676	-0.00881868	-0.0128441	60.1	49.05	0.302592	0.23404
2006-01-20	677	0.00578995	0.00284609	60.45	49.19	0.639781	0.554092
2006-01-19	678	0.0243705	0.0163967	61.96	50.01	0.905848	0.826585
2006-01-18	679	-0.00486538	-0.0156376	61.66	49.24	0.39578	0.200193
2006-01-17	680	0.00274951	0.0132264	61.83	49.9	0.556448	0.782455
2006-01-13	681	0.00562879	0.00854362	62.18	50.33	0.634426	0.696123
