0.0301276	0.0658227	0.0262712	0.0260146	0.021645	-0.0490457	-0.0256767	0.0529842	0.0354892	-0.0362693	0.999848	0.9616	0.0508922	-0.0371143	-0.0365925	-2	-0.0622393	0.0405475	0.010087	0.0113965	-0.00269719	0.000541527	0.0293786	-0.00102082	-0.0358866	0.0412588	0.0280697	0.052519	-0.0686461	-0.00266916	0.0141656	-0.0101944	-0.0111993	-0.0615404	0.0434844	0.0241261	0.0336261	0.0167317	0.0167615	-0.0115446	-0.0679133	-0.0406598	-0.00658675	0.0293786	0.00738529	-0.0137919	-0.0189278	0.0110885	0.00642772	0.00326122	0.00338781	-0.00872723	0.0121781	0.00948522	-0.00752564	-0.00274103	-2	-2	-2	-0.00594497	0.00658088	-2	-2	-2	0.0391716	-2	-2	-2	0.0293787	-0.00134642	-0.00806925	0.022333	-0.0213465	-0.0284875	-0.0196384	0.00060281	0.0267181	-0.00492842	0.0239332	0.0175124	0.000670702	-0.00934452	-0.0147881	0.0145026	0.00541378	-0.000374067	-0.00363738	-0.0996102	-0.0874945	0.0498754	0.0323986	0.052913	0.017449	0.00834977	-0.0504439	-0.00362226	-0.00658728	-0.00459893	0.00154712	-0.0128804	-0.033196	0.00345684	-0.0252175	-0.0335048	-0.0104119	-0.0517344	-0.00316684	-0.0110892	0.0144835	0.0035188	-0.00658728	-0.00658728	0.0703947	0.0294684	-0.00123425	-0.0476979	0.0155275	0.0362925	0.0472175	0.0605745	0.014987	0.0229155	0.00727736	0.0293783	0.0158938	0.0144638	0.00161248	0.0649953	0.0724033	-0.0369145	0.010863	-0.0163623	-0.0128649	-0.00455367	-0.0111228	-0.00631473	-0.0039686	-0.00776438	0.0272905	-0.00655302	-0.00808873	-0.0208451	-0.0125273	-0.0194888	0.00556706	-0.0177997	-0.0193396	-0.0170092	-0.00631405	-0.0127695
0.0268123	0.0524376	0.0132628	0.0131443	0.0176241	-0.0470607	-0.0254795	0.0551705	0.0377583	-0.0325306	0.9616	0.999851	0.052208	-0.0341706	-0.0337273	-2	-0.0682796	0.0467755	0.0119684	0.0125486	-0.00225419	0.000875202	0.0301395	-0.0045801	-0.0262765	0.0372876	0.0204258	0.0414671	-0.0674527	-0.014763	0.0143322	-0.00799216	-0.0188065	-0.0660335	0.0412166	0.025796	0.0315042	0.0177529	0.0178107	-0.0105106	-0.0699231	-0.0447441	-0.0065589	0.0301399	0.0122838	-0.0123096	-0.0170893	0.0160462	0.0113174	0.0084275	0.00482111	-0.00731446	0.0172662	0.014451	-0.00259409	0.00142069	-2	-2	-2	-0.0017969	0.00918833	-2	-2	-2	0.0404881	-2	-2	-2	0.0301389	-0.000261149	-0.00803356	0.025933	-0.027482	-0.0330057	-0.0240706	0.00989902	0.0290777	-0.0036632	0.0263864	0.0208222	0.00387789	-0.00876547	-0.0143455	0.015308	0.0059123	-1.90619e-006	-0.00280194	-0.0953524	-0.0869302	0.0543927	0.0382412	0.0561811	0.0188033	0.00949195	-0.0460033	-0.00277955	-0.00655904	-0.0048825	0.000532519	-0.0142466	-0.0327886	0.00524815	-0.02768	-0.0338898	-0.00359374	-0.0424691	-0.00242746	-0.00491623	0.0110948	-0.00603037	-0.00655904	-0.00655904	0.0718067	0.0307157	-0.000549508	-0.0401512	0.0169765	0.0375596	0.0487314	0.0618431	0.0160484	0.0240842	0.00810562	0.0301417	0.0169578	0.0155958	0.00273737	0.0654979	0.0781757	-0.0298197	0.0109141	-0.0143902	-0.0118662	-0.00393222	-0.0107315	-0.00603065	-0.00366986	-0.00773089	0.0209208	-0.00652468	-0.00805381	-0.0253279	-0.0187496	-0.0241173	0.00618966	-0.0189346	-0.0197439	-0.0182475	-0.00603093	-0.0122864
0.00740926	-0.0142168	0.0170005	0.0163108	0.035194	0.0135664	-0.00150517	0.0222781	0.060549	-0.00341226	0.0508922	0.052208	0.999915	0.00488419	0.00589728	-2	-0.012642	0.0113269	0.039926	0.076381	-0.000999504	-0.000640933	-0.000242147	-0.00564385	0.00549167	-0.00384861	0.0176639	0.0242948	-0.00960137	-0.0065087	-0.00597806	-0.00482913	0.014113	0.0199812	-0.00693614	-0.00528641	-0.00636236	-0.00130616	-0.00135577	0.0151014	-0.00179484	-0.00349929	-0.000342465	-0.000242154	-0.00667476	-0.00512321	-0.00482807	-0.00659372	-0.00668554	-0.00531938	-0.0017282	-0.00172672	-0.00233739	-0.00240107	-0.00192802	-0.00451794	-2	-2	-2	-0.003176	-0.00248572	-2	-2	-2	-0.000929334	-2	-2	-2	-0.000242152	-0.00221873	-0.000419473	0.0313468	0.00180982	0.0108134	0.0110938	0.00987774	-0.00952594	-0.00697665	-0.00762765	-0.00973018	-0.00284123	-0.00155899	-0.00151851	-0.00097726	-0.000760282	-0.00075782	-0.00182201	-0.00260716	0.00332927	0.0152813	0.00211946	-0.00221744	0.0393435	0.0115281	0.032651	0.0749458	-0.000342475	0.000676042	0.00208819	0.00449434	0.00124392	0.00268771	0.00658243	0.0417511	-0.0038749	0.00153346	-0.0016113	0.00241992	-0.00183533	-0.000839467	-0.000342475	-0.000342475	0.0170014	0.06055	0.0106202	0.00163506	0.0138782	0.0486317	0.0718649	0.0394449	0.03127	-0.00133753	0.066561	0.577015	-0.00143408	0.0847313	-0.0054614	0.0230696	0.0284443	0.0102773	-0.00636747	0.0270518	-0.00254734	-0.00143586	-0.00126054	-0.000839466	-0.000766228	-0.000403587	-0.00208158	-0.000340666	-0.0004205	0.017629	0.0210399	0.0182732	-0.000999509	0.0305947	0.0294217	0.0326828	-0.000839459	-0.00151601
-0.014459	-0.457105	-0.632517	-0.631834	0.058817	0.0202003	0.00469371	0.0248767	0.015171	0.15563	-0.0371143	-0.0341706	0.00488419	0.999905	0.997886	-2	-0.0563846	-0.0308286	-0.0430341	-0.033076	-0.0268471	-0.0172159	-0.00650465	0.0362507	-0.0108697	-0.068917	0.0414203	0.021184	0.104903	-0.0588431	0.0406551	-0.0576821	0.0511037	0.0411441	-0.03658	-0.000856566	-0.0361542	-0.0097086	-0.00302263	0.088845	0.105521	0.0681828	-0.00919767	-0.00650474	-0.0521205	-0.0267138	-0.0260956	-0.0525343	-0.0496134	-0.00855898	-0.00882719	-0.00409119	-0.0107833	-0.00543319	-0.0124898	-0.0269931	-2	-2	-2	0.00200859	-0.0328243	-2	-2	-2	-0.0173353	-2	-2	-2	-0.0065045	0.0774139	0.00457209	-0.0011633	-0.0258702	-0.0273269	-0.0416499	-0.0841788	-0.0940223	-0.0109153	-0.0173349	-0.0802492	-0.0201232	-0.0245898	-0.0239381	-0.00543133	0.00189713	-0.0025976	-0.0209037	0.0902804	0.0989979	-0.0341282	-0.00681561	-0.0210001	0.0172052	0.0190624	-0.0960841	-0.0380699	-0.00919871	-0.0394092	-0.0195933	0.0142729	0.0044568	-0.00988532	0.0366663	0.118293	-0.0466501	0.062549	-0.000156661	-0.0261713	0.00953801	0.00907725	-0.00919871	-0.00919871	-0.00676766	-0.00693439	-0.00846777	0.0125205	-0.0247075	-0.0184006	-0.0155398	-0.0107678	-0.0122434	-0.00393233	-0.00796325	0.0214643	-0.00155171	-0.00172615	0.309758	-0.0221582	-0.0017543	0.0407088	-0.014995	0.00877641	-0.0223291	-0.0339414	-0.0285935	-0.0146545	-0.0119359	-0.0108422	-0.0531597	0.0269909	0.0209477	-0.050859	-0.0741314	-0.0496405	-0.0268469	-0.0245158	-0.0385884	-0.0221456	0.00220584	-0.0362169
-0.00964809	-0.456903	-0.63091	-0.630174	0.0592489	0.0196327	0.0031127	0.02225	0.0124011	0.139137	-0.0365925	-0.0337273	0.00589728	0.997886	0.999841	-2	-0.0557347	-0.0312185	-0.0424885	-0.0328037	-0.0268094	-0.0171922	-0.00649491	0.0356518	-0.0113907	-0.0680777	0.0405488	0.0203335	0.102676	-0.0575428	0.038491	-0.0550366	0.0465817	0.039125	-0.0373999	-0.00339992	-0.0377163	-0.0095574	-0.00293106	0.0878858	0.102224	0.0669271	-0.0091854	-0.00649488	-0.0511479	-0.0257511	-0.0262109	-0.0514842	-0.0486769	-0.00693853	-0.00826902	-0.00464021	-0.0109512	-0.00622503	-0.0120043	-0.0264508	-2	-2	-2	-0.00106166	-0.0332462	-2	-2	-2	-0.0175863	-2	-2	-2	-0.006495	0.0725667	0.00340094	0.00152938	-0.025641	-0.0255112	-0.0397083	-0.080881	-0.0958852	-0.0147865	-0.02067	-0.0826617	-0.0225847	-0.0251038	-0.0242801	-0.00581826	0.00133708	-0.00293034	-0.0216368	0.0856894	0.0959572	-0.0333136	-0.00711935	-0.0206066	0.016446	0.0183418	-0.0972337	-0.0378077	-0.00918581	-0.0369759	-0.0189436	0.0148024	0.00645487	-0.00986853	0.0358278	0.120245	-0.045471	0.0626765	-0.0011224	-0.0273476	0.0104753	0.00863125	-0.00918581	-0.00918581	-0.00742508	-0.00718958	-0.00800265	0.0132492	-0.0245145	-0.0184454	-0.0156225	-0.0102091	-0.0117116	-0.00374784	-0.00698886	0.0232062	-0.000769959	-0.000450194	0.311725	-0.0222426	-0.00166367	0.0391263	-0.0172274	0.0109976	-0.0215129	-0.0342158	-0.0289162	-0.015182	-0.0125181	-0.0108263	-0.0528449	0.0266272	0.0207546	-0.0493353	-0.0731122	-0.0480631	-0.0268093	-0.0236781	-0.0374094	-0.0212565	0.00164574	-0.0361196
-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2	-2
-0.0212694	0.0114595	0.0241799	0.0247753	-0.0179594	0.0830912	-0.0188463	-0.0431082	-0.0358755	-0.0683492	-0.0622393	-0.0682796	-0.012642	-0.0563846	-0.0557347	-2	0.999786	-0.249952	-0.100006	-0.0543328	-0.0301233	-0.0193168	-0.00729806	0.0273145	-0.0144385	0.0132194	0.0321473	0.0276087	-0.0968383	0.0418677	-0.051728	-0.0638754	-0.0384757	-0.0777251	-0.0817563	-0.0856568	-0.0862529	-0.03789	-0.0351231	-0.0646306	-0.0892805	0.0056231	0.0270801	-0.0072981	-0.085111	-0.0844916	-0.0766415	-0.0861958	-0.0891494	-0.0671452	-0.0479647	-0.0498032	-0.0621258	-0.0642565	-0.0534024	-0.0707591	-2	-2	-2	-0.0814363	-0.060337	-2	-2	-2	-0.0280098	-2	-2	-2	-0.00729793	-0.0493538	0.00263012	-0.104392	-0.0388399	-0.0619365	-0.0532035	-0.0551927	-0.00530304	-0.0952378	-0.0891086	-0.0479951	-0.0708508	-0.0395847	-0.0367983	-0.0294539	-0.0229148	-0.022839	-0.0455298	-0.0714697	-0.0709856	-0.0567838	-0.0526092	-0.0423857	-0.0300642	-0.0302766	-0.0690253	-0.0482756	-0.010321	-0.00780938	0.0184213	-0.0080568	-0.0191735	0.0303303	0.00965512	-0.0807117	-0.00668562	-0.0875743	-0.0397244	-0.0927591	-0.0377282	-0.0176596	-0.010321	-0.010321	-0.050448	-0.0291947	0.00666611	0.00561878	-0.0202529	-0.0157484	-0.0135804	-0.0761517	-0.0293603	-0.0198769	-0.024783	-0.0072984	-0.0201855	-0.0332883	-0.0427823	-0.05949	-0.0503517	-0.0914018	0.0564629	-0.0381747	-0.0180643	-0.0119095	-0.00739435	-0.0100186	-0.00635416	-0.0033492	0.00770212	-0.00707785	0.00262385	-0.0769422	-0.076958	-0.0774387	-0.0237023	-0.103828	-0.105877	-0.107398	-0.0253006	0.0774454
0.0210178	0.0997453	0.075864	0.076287	-0.0300405	-0.0761043	0.0658983	0.0579734	0.0758506	0.0637268	0.0405475	0.0467755	0.0113269	-0.0308286	-0.0312185	-2	-0.249952	0.999928	0.400024	0.217328	0.120499	0.0772659	0.0291933	-0.00111738	0.00904312	-0.0340389	-0.026674	-0.0222285	0.108628	0.0276106	0.0399052	0.0816675	0.0287565	0.0665708	0.110116	0.12015	0.119168	0.0644004	0.0631594	0.0373771	0.0400365	-0.00387679	-0.0067708	0.0291938	0.140481	0.136165	0.128858	0.145012	0.142872	0.102542	0.0697632	0.0586171	0.0785649	0.0741052	0.0471142	0.164657	-2	-2	-2	0.162671	0.106921	-2	-2	-2	0.0517825	-2	-2	-2	0.0291924	0.132448	0.011327	0.0681926	0.0725939	0.0888549	0.0914546	0.0234969	0.0564323	0.123638	0.117086	0.1017	0.130225	0.0595384	0.0592424	0.0471658	0.0383116	0.0559117	0.0556404	0.00620033	0.0333266	0.0901372	0.0646164	0.0994159	0.0673198	0.055496	0.125286	0.12186	0.0412864	0.0369046	-0.0203339	-0.0323058	0.00873188	-0.03671	-0.0716145	0.0684639	0.0521843	0.0216396	0.0118658	0.0827304	0.0314858	0.032486	0.0412864	0.0412864	0.059612	0.0796627	-0.034482	-0.0186891	0.0258858	0.0337446	0.060879	0.0943194	0.0237604	0.0286789	0.0164919	0.0291966	0.0328059	0.0439984	-0.00956488	0.100505	0.0843973	0.13644	-0.113018	0.122748	0.113604	0.0752332	0.0733496	0.0521193	0.0386098	0.0373442	-0.00543706	-0.00673577	-0.00824572	0.128879	0.10964	0.121943	0.0462433	0.16165	0.146947	0.156958	0.0324882	-0.0299759
0.00267153	0.0625676	0.0921339	0.0928174	-0.0585514	-0.0529063	0.0817813	0.014812	0.0510572	0.0181628	0.010087	0.0119684	0.039926	-0.0430341	-0.0424885	-2	-0.100006	0.400024	0.999886	0.543151	0.301178	0.193136	0.0729595	-0.0206421	0.0115996	-0.0109334	-0.0456812	-0.0422751	0.0551328	-0.00356365	0.0474223	0.0603461	0.0361983	0.0523923	0.0546863	0.0556415	0.0668145	0.0964079	0.0965294	0.0224294	0.00108028	-0.0276848	-0.00270919	-0.00191531	0.129412	0.143386	0.15679	0.13294	0.130145	0.0715511	0.0849412	0.041798	0.0757938	0.072859	0.057058	0.216757	-2	-2	-2	0.0730879	0.0574182	-2	-2	-2	0.0835941	-2	-2	-2	-0.00191546	0.0403119	-0.00331803	0.0121941	0.0494471	0.115099	0.12573	0.034783	0.0667688	0.129311	0.09882	0.108195	0.0688026	0.0505495	0.0514485	0.0380584	0.0233734	0.0408743	0.0440532	0.00957442	0.0770115	0.040626	0.0327901	0.0516633	0.00875199	0.00316489	0.0950443	0.224449	0.103185	0.093895	-0.065648	-0.0174362	0.0293113	-0.0838042	-0.0405156	0.103485	0.0124317	0.0101548	0.0404856	0.0467386	0.0352646	0.0798917	0.103185	0.103185	0.0715215	0.0516378	-0.0469593	0.00121242	0.0517936	0.0739323	0.105672	0.0858209	0.0271454	0.0328006	0.0378387	0.0729478	0.027785	0.0542866	-0.0289805	0.107487	0.105414	0.086668	-0.0787584	0.0907022	0.153294	0.153567	0.177718	0.123157	0.0887167	-0.00319248	-0.00782531	-0.00269484	-0.00330463	0.110048	0.108948	0.114257	0.0829985	0.14951	0.170844	0.160161	0.0582585	-0.0119928
0.0100712	0.0369748	0.0660233	0.0665068	-0.0425304	-0.0323684	-0.00646827	0.00928796	0.0345515	0.0300355	0.0113965	0.0125486	0.076381	-0.033076	-0.0328037	-2	-0.0543328	0.217328	0.543151	0.999972	0.554443	0.355505	0.134318	-0.0118598	0.00441495	-0.00772168	-0.0369965	-0.0368609	0.046038	0.00451398	0.0109967	0.0546097	0.0307103	0.0326981	0.0327244	0.046576	0.0370529	0.0851874	0.111673	0.0321362	-7.41036e-005	-0.015041	-0.00147186	-0.00104072	0.100908	0.12924	0.15179	0.103304	0.101448	0.0339375	0.115248	0.0498621	0.0467633	0.045028	0.0150805	0.132716	-2	-2	-2	0.0594529	0.0520809	-2	-2	-2	0.00915628	-2	-2	-2	-0.00104065	0.0203523	-0.00180274	0.00196645	0.035378	0.107547	0.110052	0.0352594	0.0466506	0.126644	0.0729509	0.0722913	0.0427919	0.012245	0.0278882	-0.00419968	-0.00326749	-0.00325675	0.00177809	0.0130569	0.0604449	0.043228	0.0392965	0.0722349	0.0206936	0.0169826	0.069214	0.208107	0.18996	0.152469	-0.140237	-0.0166426	0.0311316	-0.0949736	-0.0419498	0.0847836	0.0230488	0.0468348	0.0498501	0.0769123	0.0641044	0.15281	0.18996	0.18996	0.0454687	0.0280231	-0.0834056	0.0210893	0.010497	0.00754334	0.0129167	0.0506934	0.00137617	-0.0057475	0.0101662	0.134322	-0.0061634	0.0132392	-0.0234735	0.0772676	0.0420832	0.0582183	-0.0497354	0.0914996	0.145816	0.154364	0.177263	0.191931	0.125203	-0.0017344	-0.00905527	-0.00146405	-0.00180713	0.0695062	0.0702677	0.0720906	0.127161	0.104721	0.123374	0.112013	0.1137	-0.00651594
0.0246706	0.0193773	0.0509061	0.0512488	-0.0317264	-0.0154473	-0.00358643	-0.0128209	-0.00864586	0.048599	-0.00269719	-0.00225419	-0.000999504	-0.0268471	-0.0268094	-2	-0.0301233	0.120499	0.301178	0.554443	0.999882	0.641129	0.242239	-0.00233003	0.0130867	-0.00916972	-0.0240021	-0.0240214	0.0591521	-0.00579654	0.0186596	0.0499411	0.0433919	0.0482182	0.0302118	0.0485043	0.0448202	0.159763	0.207539	0.0455382	0.0046824	-0.00833875	-0.000816072	-0.000576998	0.0809607	0.075937	0.120958	0.0826752	0.0813678	0.0221093	0.215935	0.0986363	0.0963339	0.0935589	0.0373215	0.0711056	-2	-2	-2	0.0861008	0.0401021	-2	-2	-2	-0.00221442	-2	-2	-2	-0.000576981	-0.00528675	-0.000999539	0.0308269	0.00941485	0.0388101	0.03734	-0.0118768	0.0401473	0.156904	0.0788659	0.0586941	0.0548979	-0.0037148	-0.0036181	-0.0023285	-0.00181163	-0.00180569	-0.00434174	0.0225423	0.0506525	0.0302188	0.0321268	0.102315	-0.00461879	-0.00455972	0.039536	0.124776	0.342555	0.262213	-0.209105	0.00137664	0.0610125	-0.164786	-0.0327524	0.0824042	0.00583249	0.0536857	0.0962769	0.0654184	0.124776	0.278569	0.342555	0.342555	0.0343175	0.0352299	-0.179015	0.017718	0.0147502	-0.00226259	-0.00230432	0.0344338	-0.00349179	-0.00318676	-0.00318854	-0.00057704	-0.00341716	-0.00388226	-0.0130137	0.0588779	0.00834362	0.0516339	-0.0671033	0.135523	0.204851	0.20227	0.231086	0.348707	0.228669	-0.000961668	-0.00504389	-0.000811761	-0.001002	0.0420059	0.0410965	0.0435406	0.233448	0.0668967	0.0670231	0.0714974	0.208427	-0.00361274
0.0180557	0.00989997	0.0264329	0.0264645	-0.00797905	-0.00987578	-0.00229989	-0.008222	-0.00554441	0.0308159	0.000541527	0.000875202	-0.000640933	-0.0172159	-0.0171922	-2	-0.0193168	0.0772659	0.193136	0.355505	0.641129	0.999861	0.377788	-0.00862354	0.00839126	-0.00588065	-0.0194921	-0.0186873	0.0433956	0.00518129	0.00794699	0.0500401	0.0542566	0.0551289	0.0330765	0.060827	0.0525518	0.188235	0.244121	0.0334242	0.00218216	-0.00534695	-0.000523199	-0.000369982	0.0652205	0.0672453	0.123905	0.0665365	0.0655482	0.0177584	0.254384	0.117376	0.115462	0.11229	0.0460139	0.0780928	-2	-2	-2	0.0534956	0.0248732	-2	-2	-2	-0.00141997	-2	-2	-2	-0.000369982	-0.00339023	-0.000640945	0.00886172	0.0104255	0.0361067	0.0381814	-0.00701135	0.0343798	0.130903	0.0570359	0.0488844	0.0340738	-0.00238215	-0.00232009	-0.00149323	-0.00116173	-0.00115793	-0.0027839	0.020223	0.0421758	0.0330012	0.0369745	0.121711	-0.00296153	-0.00292361	0.0399556	0.148036	0.534241	0.342325	-0.205428	0.0094098	0.051983	-0.129198	-0.0201746	0.0903889	0.0154079	0.0513151	0.0996785	0.0501482	0.148036	0.326419	0.534241	0.534241	0.0355988	0.0415306	-0.214983	0.018642	-0.00375877	-0.00145084	-0.00147758	0.0358616	-0.00223907	-0.00204354	-0.00204465	-0.00036999	-0.0021912	-0.00248954	-0.00834471	0.0657729	0.0099143	0.0277833	-0.0501621	0.117417	0.142093	0.125939	0.143894	0.217213	0.238147	-0.000616669	-0.00323714	-0.00052053	-0.000642526	0.0269372	0.0312688	0.0279198	0.27392	0.0374022	0.0374147	0.0400071	0.217209	-0.00231657
0.0108223	-0.00177388	0.00142922	0.0012558	0.00989213	-0.00468943	-0.000868921	-0.00310608	-0.0020948	0.0149991	0.0293786	0.0301395	-0.000242147	-0.00650465	-0.00649491	-2	-0.00729806	0.0291933	0.0729595	0.134318	0.242239	0.377788	0.99986	-0.00325828	0.00317051	-0.00222154	-0.00736415	-0.00705988	0.0251685	-0.00375742	0.0417229	0.0478262	0.0342874	0.03155	0.0344947	0.0576896	0.0512203	0.166949	0.216238	-0.00753334	-0.00754718	-0.00202035	-0.000197694	-0.000139784	0.0360382	0.0594394	0.0567299	0.0367189	0.0362106	0.00707126	0.225569	0.104802	0.103577	0.100845	0.0420418	0.0535866	-2	-2	-2	-0.00183337	-0.00143484	-2	-2	-2	-0.000536525	-2	-2	-2	-0.000139787	-0.00128085	-0.000242158	-0.00771329	0.00922044	0.0271451	0.0288637	0.00570236	0.0160708	0.0640414	0.0137628	0.0224838	-0.00164013	-0.000900065	-0.000876614	-0.000564147	-0.000438886	-0.000437468	-0.00105181	0.0241014	0.0301226	0.0343439	0.0369112	0.111032	-0.00111894	-0.0011046	0.018848	0.131909	-0.000197697	0.0172181	-0.109147	0.00451592	0.000655249	0.00155146	0.00380005	0.0447867	0.00340384	0.0420957	-0.000930065	0.0189443	0.131909	0.288415	-0.000197697	-0.000197697	0.0352771	0.0257097	-0.188429	0.0151756	-0.00142016	-0.000548177	-0.00055823	0.0356807	-0.000845982	-0.000772122	-0.000772506	-0.000139788	-0.000827938	-0.000940559	-0.00315289	0.0617587	0.0110738	0.0139194	-0.0231183	0.0522053	0.0950466	-0.000828973	-0.000727696	-0.000484572	-0.000442335	-0.000232979	-0.00122744	-0.000196663	-0.000242751	0.0101771	0.0191241	0.0105488	0.242239	0.01766	0.0187978	0.0188666	-0.000484583	-0.000875187
0.0123192	-0.0266091	-0.0438674	-0.0435943	0.00684547	-0.0181977	0.0105992	-0.00441434	0.0135213	0.0515761	-0.00102082	-0.0045801	-0.00564385	0.0362507	0.0356518	-2	0.0273145	-0.00111738	-0.0206421	-0.0118598	-0.00233003	-0.00862354	-0.00325828	0.999903	-0.32423	-0.0279177	0.325325	0.247222	-0.0405767	-0.0252984	0.0157573	-0.0417988	0.0298509	0.0283634	-0.0316202	-0.0286139	-0.0194151	-0.0162958	-0.0162565	0.0441404	0.0332996	0.0572395	-0.00460744	-0.00325833	-0.0295277	-0.0341257	-0.0408875	-0.0274836	-0.0294034	-0.0155544	-0.00639241	2.22945e-005	-0.00262234	-0.00421942	0.00864222	-0.00417309	-2	-2	-2	-0.0250696	-0.0219601	-2	-2	-2	-0.0125047	-2	-2	-2	-0.00325816	0.000478204	-0.00564435	-0.0935046	-0.000315861	0.0179391	0.0155691	0.0284531	-0.0541058	-0.0664488	-0.0510536	-0.0691624	-0.0242731	-0.0209765	-0.0204313	-0.0131492	-0.0102298	-0.0101967	-0.0245159	0.0143122	0.0100668	-0.0251853	-0.0135804	-0.0208027	-0.0178992	-0.0172184	-0.0345407	-0.0186049	-0.00460788	0.00753145	0.0093644	0.0285501	0.00246282	0.0204254	0.0447422	-0.0552943	-0.0376736	-0.00752371	-0.00865762	-0.00922548	-0.0125153	-0.0112953	-0.00460788	-0.00460788	0.0141363	-0.00169672	0.0020184	-0.0242708	0.0172776	0.00819602	0.0158646	0.0194066	0.00591892	0.0173798	0.00891648	-0.00325879	0.0152701	0.0191615	-0.0234761	0.0264032	0.0177786	-0.0277639	-0.00999769	-0.0171675	-0.00333814	0.00395528	-0.0081321	-0.0112953	-0.0103098	-0.00543095	-0.00129311	0.0119835	0.0208032	-0.0884676	-0.0520143	-0.0897846	-0.0134483	-0.0646476	-0.0564264	-0.0679902	-0.0112957	-0.00569599
-0.0352928	-0.0244512	0.0355274	0.034846	0.0188047	0.034094	-0.0610174	-0.0268558	-0.0312648	-0.0210094	-0.0358866	-0.0262765	0.00549167	-0.0108697	-0.0113907	-2	-0.0144385	0.00904312	0.0115996	0.00441495	0.0130867	0.00839126	0.00317051	-0.32423	0.999784	-0.0234789	-0.302222	-0.276736	0.0821644	0.00961646	-0.0113819	0.0440933	-0.0197326	0.0192841	-0.00014737	0.00156289	0.000301286	0.0171021	0.0177508	0.0138445	-0.00173011	-0.0214629	0.00448342	0.00317057	0.0157634	0.0199048	0.0217302	0.0135719	0.0155812	0.0126815	-0.000123153	-0.00238852	-0.00905893	-0.00720553	-0.00661952	0.0140086	-2	-2	-2	0.0124181	0.0133907	-2	-2	-2	0.0121679	-2	-2	-2	0.00317038	0.0134005	0.00549216	0.0639652	-0.0180527	-0.019461	-0.0147364	-0.00468056	0.0584859	0.0595077	0.0449302	0.06366	0.0203977	0.0204112	0.0198804	0.0127952	0.00995494	0.00992184	0.0205012	0.0808692	0.0765124	0.0061179	0.00135485	-0.00259169	0.00511519	0.0096555	0.00438384	0.011463	0.00448379	0.0116852	-0.0231779	-0.00829151	0.0123849	-0.0331701	-0.010814	0.0228343	0.0403376	0.0629401	0.00228481	0.026774	0.00518026	-0.0163117	0.00448379	0.00448379	-0.045663	-0.0045357	-0.0168954	0.00575846	-0.024789	-0.00920792	-0.0230939	-0.0699475	-0.0434306	-0.0481948	-0.0505374	0.00317101	-0.0607918	-0.0775868	0.0199027	-0.0524856	-0.033318	0.0477252	0.0185984	-0.0092933	0.0196706	0.0027894	0.00739409	0.0109904	0.0100317	-0.0104685	0.010926	0.00446028	0.00550575	0.0866798	0.0653691	0.0879861	0.0130869	0.0582201	0.0580277	0.0624874	0.0109901	0.0122643
