#Matrix A = data/stocks/dow.csv
#Matrix B = data/stocks/bearx.csv
2002-09-18	1382	-0.0271904	0.0281507	6.62	8172.45	0.0459332	0.984568
2002-09-17	1383	-0.00914633	0.0042765	6.56	8207.55	0.227487	0.690087
2002-09-16	1384	-0.0186335	0.0205998	6.44	8380.18	0.0920479	0.959877
2002-09-13	1385	-0.00311526	-0.00811882	6.42	8312.69	0.421024	0.203522
2002-09-12	1386	0.00155517	0.00796234	6.43	8379.41	0.501271	0.797567
2002-09-11	1387	-0.0238853	0.0235119	6.28	8581.17	0.0590051	0.974401
2002-09-10	1388	-0.00159493	0.00249232	6.27	8602.61	0.49183	0.622912
2002-09-09	1389	0.011041	-0.00976955	6.34	8519.38	0.82589	0.164306
2002-09-06	1390	0.00626959	-0.0109384	6.38	8427.2	0.711147	0.141068
2002-09-05	1391	0.0169491	-0.0173232	6.49	8283.7	0.899964	0.0575527
2002-09-04	1392	-0.0220472	0.0167855	6.35	8425.12	0.0698983	0.938453
2002-09-03	1393	0.0170279	-0.0140912	6.46	8308.05	0.901053	0.0873275
2002-08-30	1394	-0.0352565	0.0410285	6.24	8663.5	0.0234205	0.995461
2002-08-29	1395	-0.00645161	0.000863827	6.2	8670.99	0.302288	0.559368
2002-08-28	1396	-0.00486219	0.00265693	6.17	8694.09	0.354212	0.625454
2002-08-27	1397	-0.0181518	0.0147682	6.06	8824.41	0.0953159	0.914488
2002-08-26	1398	-0.0167785	0.0106065	5.96	8919.01	0.108025	0.853486
2002-08-23	1399	0.00334448	-0.0051899	5.98	8872.96	0.589869	0.295025
2002-08-22	1400	-0.0135593	0.0199566	5.9	9053.64	0.145425	0.956609
2002-08-21	1401	0.0100671	-0.0107633	5.96	8957.23	0.807734	0.144336
2002-08-20	1402	0.0148761	-0.00959868	6.05	8872.07	0.878903	0.167574
2002-08-19	1403	-0.0100168	0.0132046	5.99	8990.79	0.207516	0.897422
2002-08-16	1404	0.0260163	-0.0242343	6.15	8778.06	0.958424	0.0216049
2002-08-15	1405	0.00485433	0.00454519	6.18	8818.14	0.659949	0.701343
2002-08-14	1406	0.0112	-0.00855855	6.25	8743.31	0.828431	0.193355
2002-08-13	1407	0.0279938	-0.0307602	6.43	8482.39	0.962781	0.0110748
2002-08-12	1408	-0.0157978	0.023766	6.33	8688.89	0.116376	0.97549
2002-08-09	1409	-0.00158224	0.00646743	6.32	8745.45	0.493282	0.762346
2002-08-08	1410	-0.00476951	-0.0038373	6.29	8712.02	0.356028	0.347313
2002-08-07	1411	0.0323077	-0.0302583	6.5	8456.15	0.972585	0.0114379
2002-08-06	1412	0.00153613	-0.0220037	6.51	8274.09	0.500545	0.0277778
2002-08-05	1413	0.0283581	-0.0286512	6.7	8043.63	0.964234	0.0128903
2002-08-02	1414	-0.0291858	0.0324186	6.51	8313.13	0.0375817	0.991467
2002-08-01	1415	-0.0366242	0.0227458	6.28	8506.62	0.0216049	0.97077
2002-07-31	1416	-0.0211382	0.0263226	6.15	8736.59	0.0724401	0.982026
2002-07-29	1417	-0.00490199	0.00365588	6.12	8711.88	0.353486	0.665396
2002-07-26	1418	0.0407524	-0.0541468	6.38	8264.39	0.985294	0.000907771
2002-07-25	1419	0.0199693	-0.00953782	6.51	8186.31	0.923203	0.169027
2002-07-24	1420	-0.00618245	0.00060796	6.47	8191.29	0.307734	0.548475
2002-07-23	1421	0.0457228	-0.0634807	6.78	7702.34	0.989288	0.000544662
2002-07-22	1422	-0.0134529	0.0105645	6.69	7784.58	0.146877	0.85167
2002-07-19	1423	-0.0182648	0.0292645	6.57	8019.26	0.0949528	0.986747
2002-07-18	1424	-0.0281691	0.0464036	6.39	8409.49	0.041939	0.996914
2002-07-17	1425	-0.0110759	0.0155681	6.32	8542.48	0.185367	0.922113
2002-07-16	1426	-0.0112	-0.00818709	6.25	8473.11	0.183914	0.199891
2002-07-12	1427	0.0047771	0.00522076	6.28	8684.53	0.656318	0.723493
2002-07-11	1428	0.00158979	0.0132931	6.29	8801.53	0.503813	0.899601
2002-07-10	1429	0.0156494	0.00135811	6.39	8813.5	0.886892	0.581881
2002-07-09	1430	-0.0256822	0.0310672	6.23	9096.09	0.0502905	0.989288
2002-07-08	1431	-0.0366056	0.019279	6.01	9274.9	0.021968	0.951888
2002-07-05	1432	-0.0221089	0.0111519	5.88	9379.5	0.0684459	0.866195
2002-07-03	1433	0.0376432	-0.03584	6.11	9054.97	0.9813	0.00599129
2002-07-02	1434	0.0113268	-0.00524212	6.18	9007.75	0.83061	0.292847
2002-07-01	1435	-0.0231788	0.0112011	6.04	9109.79	0.0611837	0.867284
2002-06-28	1436	-0.0307167	0.0144397	5.86	9243.26	0.0314089	0.910857
2002-06-27	1437	0.00677965	0.00287599	5.9	9269.92	0.723493	0.632716
2002-06-26	1438	0.0183029	-0.0164263	6.01	9120.11	0.912309	0.0640886
2002-06-25	1439	-0.00501676	0.000735192	5.98	9126.82	0.350218	0.553922
2002-06-24	1440	-0.0152802	0.0166993	5.89	9281.82	0.121097	0.937001
2002-06-21	1441	0.010084	-0.00302906	5.95	9253.79	0.808097	0.377814
2002-06-20	1442	-0.0153583	0.0188702	5.86	9431.77	0.120007	0.949346
2002-06-19	1443	-0.029877	0.0135753	5.69	9561.57	0.0350399	0.902869
2002-06-18	1444	-0.0270758	0.0148926	5.54	9706.12	0.0462963	0.91594
2002-06-17	1445	-0.00362318	-0.00193036	5.52	9687.42	0.390886	0.427923
2002-06-14	1446	0.0383275	-0.0225042	5.74	9474.21	0.982752	0.0259622
2002-06-13	1447	-0.00525389	0.00300857	5.71	9502.8	0.342593	0.6378
2002-06-12	1448	-0.00351494	0.0119478	5.69	9617.71	0.402869	0.878177
2002-06-11	1449	0.00175434	-0.0105545	5.7	9517.26	0.519426	0.14833
2002-06-10	1450	-0.0326087	0.0132852	5.52	9645.4	0.0270516	0.899237
2002-06-07	1451	0.0177936	-0.00581151	5.62	9589.67	0.907952	0.275054
2002-06-06	1452	0.0035461	0.00363335	5.64	9624.64	0.606572	0.662491
2002-06-05	1453	-0.0291971	0.0175731	5.48	9796.8	0.0372186	0.943174
2002-06-04	1454	0.0318021	-0.0112471	5.66	9687.84	0.97077	0.134532
2002-06-03	1455	-0.0035461	0.00226063	5.64	9709.79	0.398511	0.613108
2002-05-31	1456	-0.0405904	0.0217083	5.42	9925.25	0.0161583	0.967865
2002-05-30	1457	0.00184158	-0.00136804	5.43	9911.69	0.537945	0.457335
2002-05-29	1458	0.00183828	0.00114376	5.44	9923.04	0.536855	0.571714
2002-05-28	1459	-0.0187266	0.00586481	5.34	9981.58	0.0905955	0.74419
2002-05-24	1460	-0.0113636	0.0121414	5.28	10104.3	0.182099	0.881808
2002-05-23	1461	-0.00956027	0.0109455	5.23	10216.1	0.218773	0.863653
2002-05-21	1462	-0.00770712	-0.00516242	5.19	10105.7	0.265251	0.296115
2002-05-20	1463	-0.0297619	0.0121013	5.04	10229.5	0.0354031	0.881082
2002-05-17	1464	-0.0202429	0.0119366	4.94	10353.1	0.078976	0.877814
2002-05-16	1465	-0.00202844	-0.00620749	4.93	10289.2	0.442447	0.26053
2002-05-15	1466	-0.00612239	-0.00444472	4.9	10243.7	0.309913	0.320806
2002-05-13	1467	0.0429687	-0.0186435	5.12	10109.7	0.986383	0.0473856
2002-05-10	1468	0.0210325	-0.0170766	5.23	9939.92	0.930828	0.0600944
2002-05-09	1469	-0.0356435	0.00971365	5.05	10037.4	0.0226943	0.837872
2002-05-08	1470	-0.0243408	0.010295	4.93	10141.8	0.055374	0.848039
2002-05-07	1471	0.0627377	-0.0310353	5.26	9836.55	0.996187	0.0107117
2002-05-06	1472	-0.00573618	-0.00290678	5.23	9808.04	0.324437	0.383624
2002-05-03	1473	-0.0254902	0.0198458	5.1	10006.6	0.0506536	0.955519
2002-05-02	1474	-0.0240964	0.00844643	4.98	10091.9	0.0579158	0.808097
2002-05-01	1475	-0.010142	-0.00320491	4.93	10059.6	0.203885	0.371641
2002-04-30	1476	-0.00203247	-0.0114023	4.92	9946.22	0.441721	0.131627
2002-04-29	1477	0.0257426	-0.0128667	5.05	9819.87	0.958061	0.105846
2002-04-26	1478	-0.0120241	0.0091668	4.99	9910.72	0.173021	0.826979
2002-04-25	1479	-0.0461215	0.0123905	4.77	10035.1	0.00816994	0.885802
2002-04-24	1480	-0.0148937	-0.000461584	4.7	10030.4	0.126543	0.497277
2002-04-23	1481	-0.0195227	0.00582904	4.61	10089.2	0.085512	0.743101
2002-04-22	1482	-0.010965	0.00465543	4.56	10136.4	0.187545	0.705701
2002-04-19	1483	-0.0224215	0.0117656	4.46	10257.1	0.0662672	0.875272
2002-04-18	1484	-0.0136364	-0.00507875	4.4	10205.3	0.143972	0.299383
2002-04-17	1485	-0.00456621	0.00151652	4.38	10220.8	0.360385	0.586238
2002-04-16	1486	-0.0186046	0.00781842	4.3	10301.3	0.092411	0.793573
2002-04-15	1487	0.0337078	-0.0205723	4.45	10093.7	0.975853	0.0354031
2002-04-12	1488	0.00669648	0.00953313	4.48	10190.8	0.721678	0.834241
2002-04-11	1489	0.0175438	-0.00144852	4.56	10176.1	0.90541	0.452614
2002-04-10	1490	-0.0293454	0.0198089	4.43	10381.7	0.0368555	0.955156
2002-04-08	1491	-0.00681812	0.00394281	4.4	10249.1	0.293936	0.678105
2002-04-05	1492	0.00452488	0.0021963	4.42	10271.6	0.650508	0.60984
2002-04-04	1493	-0.00226763	-0.00356318	4.41	10235.2	0.434822	0.357117
2002-04-03	1494	0.00451467	-0.00361628	4.43	10198.3	0.650145	0.353849
2002-04-02	1495	-0.00226239	0.0111909	4.42	10313.7	0.435548	0.866921
2002-04-01	1496	-0.016092	0.00472755	4.35	10362.7	0.112745	0.708606
2002-03-28	1497	-0.00461893	0.00396391	4.33	10403.9	0.358206	0.678468
2002-03-27	1498	0.00915331	0.00220293	4.37	10426.9	0.787763	0.610203
2002-03-26	1499	-0.011574	-0.00710395	4.32	10353.4	0.179194	0.230392
2002-03-25	1500	0.0091743	-0.00697264	4.36	10281.7	0.788489	0.234386
2002-03-22	1501	-0.0331754	0.0140012	4.22	10427.7	0.0259622	0.9065
2002-03-21	1502	-0.0144231	0.00497812	4.16	10479.8	0.13199	0.716594
2002-03-20	1503	0.014218	0.00206926	4.22	10501.6	0.872367	0.60403
2002-03-19	1504	-0.0242718	0.0125695	4.12	10635.3	0.0564633	0.886892
2002-03-15	1505	-0.00243303	0.00277928	4.11	10607.2	0.432643	0.629448
2002-03-14	1506	0.00963855	-0.0085661	4.15	10517.1	0.796115	0.192992
2002-03-13	1507	0.00479616	-0.00145594	4.17	10501.8	0.657044	0.451888
2002-03-12	1508	-0.0170732	0.0122739	4.1	10632.3	0.104757	0.883987
2002-03-11	1509	-0.0173697	-0.00198934	4.03	10611.2	0.101126	0.425018
2002-03-07	1510	0.0335731	-0.00447681	4.17	10525.4	0.97549	0.318991
2002-03-06	1511	0.00477327	0.00462631	4.19	10574.3	0.655955	0.704248
2002-03-05	1512	0.00945626	-0.0135028	4.23	10433.4	0.792484	0.0949528
2002-03-04	1513	0.00470588	0.0144907	4.25	10586.8	0.655229	0.911583
2002-03-01	1514	0.0470852	-0.0210206	4.46	10368.9	0.990378	0.0306826
2002-02-28	1515	0.032538	-0.0259971	4.61	10106.1	0.972948	0.0172476
2002-02-27	1516	-0.0199115	0.002118	4.52	10127.6	0.0815178	0.606209
2002-02-26	1517	-0.00668156	-0.00121799	4.49	10115.3	0.296478	0.463508
2002-02-22	1518	0.0302377	-0.0178127	4.63	9968.15	0.967865	0.0535585
2002-02-21	1519	0.00430107	-0.0135714	4.65	9834.68	0.647967	0.0938635
2002-02-20	1520	-0.0356348	0.010712	4.49	9941.17	0.0230574	0.856754
2002-02-19	1521	0.0131869	-0.0201157	4.55	9745.14	0.854938	0.0379448
2002-02-15	1522	-0.0133631	0.0159446	4.49	9903.04	0.149056	0.926471
2002-02-14	1523	-0.0181406	0.00989305	4.41	10002	0.095679	0.841866
2002-02-13	1524	-0.0208333	-0.00123331	4.32	9989.67	0.0753449	0.463145
2002-02-12	1525	0.00460829	-0.0127669	4.34	9863.74	0.65305	0.108025
2002-02-11	1526	-0.00930232	0.00212853	4.3	9884.78	0.223493	0.606935
2002-02-08	1527	0.0249432	-0.0144229	4.41	9744.24	0.955156	0.0829702
2002-02-07	1528	0.0243363	-0.0123423	4.52	9625.44	0.953704	0.116376
2002-02-06	1529	-0.00668156	0.00289528	4.49	9653.39	0.296478	0.633442
2002-02-05	1530	-0.0067264	0.00330807	4.46	9685.43	0.295752	0.64833
2002-02-04	1531	-0.0324074	0.000171378	4.32	9687.09	0.0281409	0.52451
2002-02-01	1532	-0.0460049	0.0222231	4.13	9907.26	0.00853304	0.969317
2002-01-31	1533	-0.0222773	0.0012843	4.04	9920	0.0673566	0.578976
2002-01-30	1534	0.00980391	-0.0160957	4.08	9762.86	0.802288	0.0677197
2002-01-29	1535	0.00970873	-0.015036	4.12	9618.24	0.79793	0.0767974
2002-01-28	1536	-0.0325814	0.0250878	3.99	9865.75	0.0274147	0.980211
2002-01-25	1537	-0.00251256	-0.00260871	3.98	9840.08	0.431917	0.396333
2002-01-23	1538	0.00995024	-0.00669105	4.02	9730.96	0.804829	0.243827
2002-01-22	1539	0.0218978	-0.00176658	4.11	9713.8	0.938453	0.434096
2002-01-18	1540	-0.0249376	0.00594051	4.01	9771.85	0.0535585	0.746732
2002-01-16	1541	0.014742	-0.0141852	4.07	9712.27	0.877451	0.0858751
2002-01-15	1542	-0.0277778	0.02135	3.96	9924.15	0.0437545	0.964597
2002-01-14	1543	0.00502512	-0.00330898	3.98	9891.42	0.663217	0.367284
2002-01-11	1544	-0.0101523	0.00962303	3.94	9987.53	0.202796	0.835694
2002-01-10	1545	-0.0102564	0.00797886	3.9	10067.9	0.20098	0.79793
2002-01-08	1546	-0.0129871	0.00556226	3.85	10150.5	0.155592	0.734386
2002-01-07	1547	0.00259067	0.00456014	3.86	10197	0.570625	0.70207
2002-01-04	1548	-0.0157895	0.00611033	3.8	10259.7	0.116739	0.753268
2002-01-03	1549	0.00783289	-0.00861182	3.83	10172.1	0.753631	0.19154
2002-01-02	1550	0.0204604	-0.00980198	3.91	10073.4	0.926471	0.163943
2001-12-31	1551	0.0126263	-0.00517185	3.96	10021.6	0.846587	0.295752
2001-12-28	1552	-0.0206185	0.011386	3.88	10137	0.0760712	0.870552
2001-12-27	1553	0.0051282	-0.000560704	3.9	10131.3	0.664306	0.492919
2001-12-26	1554	0.0101523	-0.00427927	3.94	10088.1	0.810276	0.328068
2001-12-24	1555	0.0100502	-0.00526139	3.98	10035.3	0.807371	0.291757
2001-12-20	1556	0.00995024	-0.00502346	4.02	9985.18	0.804829	0.301561
2001-12-19	1557	-0.0229007	0.00847134	3.93	10070.5	0.0629993	0.809187
2001-12-17	1558	0.00757575	-0.0107582	3.96	9891.97	0.746369	0.144699
2001-12-14	1559	0.0124689	-0.0082375	4.01	9811.15	0.844771	0.198076
2001-12-13	1560	0.0024875	-0.00457691	4.02	9766.45	0.569172	0.316449
2001-12-12	1561	-0.0203045	0.0129724	3.94	9894.81	0.0786129	0.894517
2001-12-11	1562	-0.00254453	-0.000651215	3.93	9888.37	0.431191	0.488925
2001-12-10	1563	-0.00511508	0.0033342	3.91	9921.45	0.348402	0.649419
2001-12-07	1564	-0.010336	0.012738	3.87	10049.5	0.199165	0.889434
2001-12-06	1565	-0.013089	0.0049192	3.82	10099.1	0.154139	0.713326
2001-12-04	1566	0.040201	-0.0222816	3.98	9893.84	0.984931	0.0266885
2001-12-03	1567	0.0292683	-0.013302	4.1	9763.96	0.967139	0.0974946
2001-11-30	1568	-0.0123456	0.00889195	4.05	9851.56	0.167938	0.821169
2001-11-29	1569	-0.0125	-0.00225239	4	9829.42	0.165033	0.414125
2001-11-28	1570	0.0123457	-0.0121047	4.05	9711.86	0.842593	0.119644
2001-11-27	1571	-0.0253165	0.0162814	3.95	9872.6	0.0513798	0.931917
2001-11-26	1572	-0.00253807	0.0110341	3.94	9982.75	0.431554	0.864379
2001-11-23	1573	0.0199005	-0.00231332	4.02	9959.71	0.92284	0.410494
2001-11-21	1574	0.017115	-0.0127132	4.09	9834.68	0.902142	0.109114
2001-11-19	1575	-0.0199501	0.00752572	4.01	9976.46	0.0807916	0.786311
2001-11-16	1576	0.014742	-0.0110945	4.07	9866.99	0.877451	0.138163
2001-11-15	1577	0.00245092	0.000546921	4.08	9872.39	0.568809	0.544481
2001-11-14	1578	0.00970873	-0.00496552	4.12	9823.61	0.79793	0.30374
2001-11-13	1579	0.00722897	-0.0074516	4.15	9750.95	0.737291	0.220588
2001-11-12	1580	0.0348837	-0.0205749	4.3	9554.37	0.977306	0.0350399
2001-11-09	1581	0.00921658	0.00558179	4.34	9608	0.789216	0.734749
2001-11-07	1582	0.00458715	-0.00346956	4.36	9554.37	0.651961	0.360022
2001-11-06	1583	0.0135746	0.00383167	4.42	9591.12	0.862564	0.674473
2001-11-02	1584	0.0242826	-0.0126015	4.53	9323.54	0.952614	0.10984
2001-11-01	1585	0.00657889	-0.00643786	4.56	9263.9	0.71841	0.253631
2001-10-31	1586	0.0318472	-0.0207998	4.71	9075.14	0.971133	0.0332244
2001-10-30	1587	0.0105042	0.00513494	4.76	9121.98	0.816449	0.720225
2001-10-29	1588	-0.0280778	0.0159145	4.63	9269.5	0.0426652	0.925744
2001-10-26	1589	-0.0404495	0.0288806	4.45	9545.17	0.0165214	0.986383
2001-10-24	1590	0.0219781	-0.0125492	4.55	9345.62	0.939906	0.11093
2001-10-23	1591	0.0108695	-0.000593147	4.6	9340.08	0.824074	0.491104
2001-10-22	1592	0.00216925	0.0039405	4.61	9377.03	0.565541	0.677741
2001-10-19	1593	0.0170576	-0.0187872	4.69	9204.11	0.901416	0.0459332
2001-10-18	1594	0.00635588	-0.00446247	4.72	9163.22	0.712963	0.319717
2001-10-17	1595	-0.00639653	0.00755445	4.69	9232.97	0.30374	0.7874
2001-10-16	1596	-0.0399113	0.0161186	4.51	9384.23	0.0168845	0.927923
2001-10-15	1597	0.0087912	-0.00391654	4.55	9347.62	0.778322	0.342593
2001-10-12	1598	-0.00886917	-0.000370281	4.51	9344.16	0.238744	0.503813
2001-10-11	1599	-0.00894864	0.0070443	4.47	9410.45	0.235113	0.776507
2001-10-10	1600	0.0549683	-0.0183522	4.73	9240.86	0.994372	0.0492012
2001-10-09	1601	0.0366598	-0.0208143	4.91	9052.44	0.979484	0.0328613
2001-10-08	1602	-0.0123711	0.00170932	4.85	9067.94	0.166848	0.591322
2001-10-05	1603	0.00614758	0.00568316	4.88	9119.77	0.708969	0.736202
2001-10-04	1604	-0.0145531	-0.00649933	4.81	9060.88	0.129811	0.251452
2001-10-03	1605	0.0102881	0.00689411	4.86	9123.78	0.812092	0.771787
2001-10-02	1606	0.0451866	-0.0193496	5.09	8950.59	0.988562	0.0415759
2001-10-01	1607	0.0116505	-0.0128734	5.15	8836.83	0.833515	0.105483
2001-09-28	1608	-0.0137796	0.00121271	5.08	8847.56	0.142157	0.573893
2001-09-27	1609	0.024952	-0.0191374	5.21	8681.42	0.955519	0.0430283
2001-09-26	1610	-0.00579155	-0.0133098	5.18	8567.39	0.320443	0.0971314
2001-09-25	1611	-0.0318725	0.0106906	5.02	8659.97	0.0292302	0.855664
2001-09-24	1612	0.00790513	-0.00652142	5.06	8603.86	0.758352	0.250363
2001-09-21	1613	0.064695	-0.0446891	5.41	8235.81	0.996914	0.00308642
2001-09-20	1614	-0.028517	0.0167618	5.26	8376.21	0.0397603	0.93809
2001-09-19	1615	-0.0415842	0.0437167	5.05	8759.13	0.0139797	0.996187
2001-09-18	1616	-0.0243408	0.016204	4.93	8903.4	0.055374	0.929739
2001-09-17	1617	-0.018595	0.00193929	4.84	8920.7	0.0927741	0.598584
2001-09-10	1618	-0.112644	0.0712934	4.35	9605.51	0.000181554	0.998729
2001-09-07	1619	0.00684936	3.53788e-005	4.38	9605.85	0.723856	0.519063
2001-09-06	1620	-0.0162413	0.0238791	4.31	9840.84	0.11093	0.975853
2001-09-05	1621	-0.0410628	0.0191792	4.14	10033.3	0.015069	0.950799
2001-09-04	1622	-0.0197044	-0.00357883	4.06	9997.49	0.0826071	0.356391
2001-08-31	1623	-0.0201005	-0.00479813	3.98	9949.75	0.0800654	0.30846
2001-08-30	1624	0.00995024	-0.00304145	4.02	9919.58	0.804829	0.377088
2001-08-29	1625	-0.0307692	0.0169777	3.9	10090.9	0.0310458	0.940269
2001-08-28	1626	-0.00775199	0.0128282	3.87	10222	0.264887	0.891612
2001-08-27	1627	-0.015748	0.0154415	3.81	10382.3	0.117466	0.921024
2001-08-24	1628	-0.00527704	0.00391631	3.79	10423.2	0.340414	0.676652
2001-08-23	1629	0.0380711	-0.0189673	3.94	10229.2	0.982389	0.0437545
2001-08-22	1630	-0.0102564	0.00464634	3.9	10276.9	0.20098	0.705338
2001-08-21	1631	0.0151515	-0.0101002	3.96	10174.1	0.881082	0.157044
2001-08-20	1632	-0.0285715	0.0141405	3.85	10320.1	0.0393972	0.907226
2001-08-17	1633	0.0178572	-0.00774258	3.92	10240.8	0.909405	0.214778
2001-08-16	1634	-0.0370371	0.0146008	3.78	10392.5	0.0205156	0.912309
2001-08-15	1635	-0.00265252	-0.00450121	3.77	10346	0.429739	0.318627
2001-08-14	1636	-0.0189189	0.00635984	3.7	10412.2	0.0891431	0.758715
2001-08-13	1637	-0.00543478	0.000359089	3.68	10415.9	0.333152	0.535766
2001-08-10	1638	0.0134048	3.26263e-005	3.73	10416.3	0.859296	0.5187
2001-08-08	1639	-0.00268817	-0.000491531	3.72	10293.5	0.429375	0.495461
2001-08-07	1640	-0.030471	0.0157992	3.61	10458.7	0.0321351	0.923929
2001-08-03	1641	-0.0140449	0.0106034	3.56	10512.8	0.138526	0.85276
2001-08-02	1642	-0.0028169	0.00363935	3.55	10551.2	0.42756	0.66358
2001-08-01	1643	0.00280899	-0.00391721	3.56	10510	0.573529	0.342229
2001-07-31	1644	0.0138504	0.00121639	3.61	10522.8	0.867284	0.574619
2001-07-30	1645	0.0055097	-0.0116413	3.63	10401.7	0.681373	0.127633
2001-07-26	1646	0.0108992	0.00372622	3.67	10455.6	0.8248	0.668301
2001-07-25	1647	0.0291005	-0.00480122	3.78	10405.7	0.966049	0.307734
2001-07-24	1648	0.00787401	-0.0160676	3.81	10241.1	0.755447	0.0680828
2001-07-23	1649	-0.0132979	0.0175837	3.76	10424.4	0.150871	0.943537
2001-07-20	1650	-0.00804289	0.0143931	3.73	10576.7	0.255447	0.910494
2001-07-19	1651	-0.0081081	0.00314322	3.7	10610	0.254357	0.643972
2001-07-18	1652	0.0133333	-0.00380043	3.75	10569.8	0.856754	0.348402
2001-07-17	1653	-0.0273972	0.00344694	3.65	10606.4	0.045207	0.652687
2001-07-16	1654	0.0214477	-0.0128216	3.73	10472.1	0.934096	0.107298
2001-07-13	1655	-0.0191257	0.00635156	3.66	10539.1	0.0880537	0.758352
2001-07-12	1656	0.00813007	-0.00573236	3.69	10479	0.763435	0.277959
2001-07-11	1657	0.0514139	-0.023237	3.89	10241	0.993282	0.0241467
2001-07-10	1658	-0.00257732	-0.00642514	3.88	10175.6	0.430465	0.254357
2001-07-09	1659	-0.0374332	0.0120163	3.74	10299.4	0.0197894	0.87963
2001-07-06	1660	0.0157895	-0.00455693	3.8	10252.7	0.888707	0.317538
2001-07-05	1661	-0.0410958	0.0216778	3.65	10479.9	0.0147059	0.966776
2001-07-03	1662	-0.0252809	0.00863202	3.56	10571.1	0.0517429	0.812818
2001-06-29	1663	0.00835654	-0.00869509	3.59	10502.4	0.767429	0.188998
2001-06-28	1664	0.00554016	0.00603902	3.61	10566.2	0.682462	0.749637
2001-06-27	1665	0.0216803	-0.0125896	3.69	10434.8	0.935911	0.110203
2001-06-26	1666	0.00539083	0.00359424	3.71	10472.5	0.674837	0.661039
2001-06-25	1667	-0.0027027	0.00302157	3.7	10504.2	0.429012	0.638163
2001-06-22	1668	-0.00271002	0.00946478	3.69	10604.6	0.428286	0.832789
2001-06-20	1669	0.018617	-0.00639593	3.76	10647.3	0.914851	0.255084
2001-06-19	1670	0.0131233	-0.00478076	3.81	10596.7	0.853486	0.309187
2001-06-18	1671	-0.00263158	0.00457569	3.8	10645.4	0.430102	0.702433
2001-06-15	1672	-0.0133333	-0.0020464	3.75	10623.6	0.150145	0.422113
2001-06-14	1673	-0.00536193	0.00621978	3.73	10690.1	0.337872	0.756173
2001-06-13	1674	-0.0361111	0.0166939	3.6	10871.6	0.0223312	0.936638
2001-06-12	1675	-0.0169491	0.00701106	3.54	10948.4	0.106209	0.775054
2001-06-11	1676	-0.00568181	-0.00240705	3.52	10922.1	0.325527	0.40541
2001-06-08	1677	-0.0144092	0.00500229	3.47	10977	0.132353	0.716957
2001-06-07	1678	-0.0266272	0.0102554	3.38	11090.7	0.0481118	0.847313
2001-06-06	1679	0.0174418	-0.00185181	3.44	11070.2	0.904321	0.431191
2001-06-05	1680	-0.00291545	0.00944892	3.43	11175.8	0.425744	0.832062
2001-06-04	1681	0.0283286	-0.010335	3.53	11061.5	0.963871	0.151961
2001-06-01	1682	-0.00284091	-0.00647013	3.52	10990.4	0.427197	0.252542
2001-05-31	1683	0.0112359	-0.00719118	3.56	10911.9	0.829521	0.22894
2001-05-30	1684	0.0138504	-0.00361465	3.61	10872.6	0.867284	0.354575
2001-05-29	1685	-0.0343839	0.0150827	3.49	11039.1	0.0248729	0.917756
2001-05-25	1686	-0.0204678	-0.00306846	3.42	11005.4	0.0778867	0.375999
2001-05-24	1687	-0.00884955	0.0105238	3.39	11122.4	0.239107	0.850581
2001-05-23	1688	0.00294117	-0.00152268	3.4	11105.5	0.575345	0.448983
2001-05-22	1689	-0.0210211	0.0134785	3.33	11257.2	0.0735294	0.901779
2001-05-21	1690	0.00299401	0.00711592	3.34	11337.9	0.577524	0.778322
2001-05-18	1691	0.037464	-0.00320125	3.47	11301.7	0.980937	0.372004
2001-05-17	1692	-0.00872092	-0.00472594	3.44	11248.6	0.243101	0.312455
2001-05-16	1693	0.00578034	-0.00291195	3.46	11215.9	0.69045	0.383261
2001-05-15	1694	0.0280899	-0.0315415	3.56	10873	0.963145	0.0103486
2001-05-14	1695	0.00835654	0.000400866	3.59	10877.3	0.767429	0.537582
2001-05-11	1696	-0.00842696	-0.00517687	3.56	10821.3	0.248911	0.295389
2001-05-10	1697	-0.00564971	0.00816932	3.54	10910.4	0.326616	0.803014
2001-05-09	1698	0.00561797	-0.00399927	3.56	10867	0.68573	0.338598
2001-05-08	1699	-0.0171428	0.00151875	3.5	10883.5	0.103304	0.586601
2001-05-07	1700	0.00849858	0.00472422	3.53	10935.2	0.77106	0.707879
2001-05-04	1701	-0.0143678	0.00146744	3.48	10951.2	0.133079	0.585149
2001-05-03	1702	0.0113636	-0.0143183	3.52	10796.7	0.830973	0.0840596
2001-05-02	1703	-0.0144092	0.00735788	3.47	10876.7	0.132353	0.78268
2001-05-01	1704	0.0142045	0.00198747	3.52	10898.3	0.872004	0.600763
2001-04-30	1705	0.0112359	-0.0152185	3.56	10735	0.829521	0.0746187
2001-04-27	1706	0.0165746	0.0069454	3.62	10810	0.897422	0.772876
2001-04-26	1707	0.0216217	-0.0110079	3.7	10692.3	0.935185	0.140704
2001-04-25	1708	-0.00271002	-0.00631983	3.69	10625.2	0.428286	0.257988
2001-04-24	1709	0.0238095	-0.0163435	3.78	10454.3	0.950073	0.0651779
2001-04-23	1710	-0.00799999	0.00739545	3.75	10532.2	0.256536	0.783769
2001-04-20	1711	-0.0245901	0.00450093	3.66	10579.8	0.0542847	0.697349
2001-04-19	1712	-0.0138505	0.0106474	3.61	10693.7	0.141431	0.854212
